NAME,GP,MIN,PPG,RPG,APG,SPG,BPG,TPG,FG%,FT%,3P%
SWAC,Miss Valley St,Jabari Alex,5.0,12.4,3.8,2.0,0.4,0.8,0.0,0.8,0.615,0.500,0.000
SWAC,Miss Valley St,Jevon Smith,9.0,11.1,4.9,1.8,0.9,0.2,0.2,0.8,0.400,0.727,0.333
SWAC,Miss Valley St,Darrell Riley,9.0,24.6,7.7,2.6,3.0,0.7,0.1,2.3,0.317,0.760,0.500
SWAC,Miss Valley St,Amos Given,9.0,21.2,8.1,3.1,0.3,0.4,0.0,1.7,0.486,0.556,0.000
SWAC,Miss Valley St,Isaac Williams,9.0,22.9,8.6,1.2,0.2,0.8,0.1,0.4,0.295,0.769,0.239
SWAC,Miss Valley St,Rashaan Surles,9.0,25.0,9.0,2.4,2.1,1.9,1.0,2.1,0.378,0.833,0.190
SWAC,Miss Valley St,Marcus Romain,3.0,26.0,12.7,3.0,3.3,0.3,0.7,5.3,0.480,0.400,0.600
SWAC,PV A&M;,Evans Ganapamo,5.0,2.2,0.6,0.4,0.0,0.0,0.0,0.2,0.167,0.000,0.333
SWAC,PV A&M;,Jacoby Green,3.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.000,0.500,0.000
SWAC,PV A&M;,Nolan Wilson,5.0,4.0,0.8,0.8,0.0,0.0,0.0,0.0,0.000,0.667,0.000
SWAC,PV A&M;,Lavonne Davis,6.0,9.8,1.0,1.2,0.0,0.5,0.0,0.3,0.667,0.500,0.000
SWAC,PV A&M;,Avery Lomax,8.0,7.1,1.4,0.8,0.9,0.0,0.0,0.5,0.714,1.000,0.000
SWAC,PV A&M;,Troy Thompson,4.0,8.3,2.3,0.5,0.3,0.0,0.3,1.0,0.444,0.000,0.250
SWAC,PV A&M;,Jordan Giddings,7.0,7.0,2.7,0.9,0.3,0.0,0.0,0.7,0.308,0.833,0.333
SWAC,PV A&M;,JD Wallace,8.0,18.1,3.4,3.3,0.5,0.4,1.9,0.4,0.647,0.714,0.000
SWAC,PV A&M;,Shaq Preston,8.0,13.4,3.4,1.6,0.5,0.3,0.4,1.1,0.267,0.714,0.125
SWAC,PV A&M;,Tevin Bellinger,8.0,16.0,4.0,2.6,1.5,0.5,0.0,1.3,0.244,0.727,0.125
SWAC,PV A&M;,Shay'rone Jett,7.0,12.9,5.1,2.7,0.3,0.4,0.4,0.1,0.519,0.556,0.333
SWAC,PV A&M;,Ja'Donta Blakley,8.0,20.9,6.0,3.3,3.4,0.5,0.5,2.9,0.486,0.600,0.000
SWAC,PV A&M;,Admassu Williams,6.0,15.5,6.8,4.2,0.2,0.3,0.7,1.8,0.607,0.636,0.000
SWAC,PV A&M;,L.J. Westbrook,8.0,24.8,9.3,3.1,1.6,1.3,0.1,3.3,0.453,0.760,0.350
SWAC,PV A&M;,Daquan Cook,8.0,28.5,12.4,2.3,1.8,1.5,0.0,1.8,0.360,0.783,0.386
SWAC,PV A&M;,Zachary Hamilton,8.0,25.5,14.1,3.0,1.4,1.1,0.4,1.4,0.432,0.741,0.405
SWAC,Southern,DeRias Johnson,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.000,0.000,0.000
SWAC,Southern,LaQuentin Collins,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.000,0.000,0.000
SWAC,Southern,Brendon Ganaway,6.0,8.2,1.2,0.2,1.3,0.3,0.0,0.3,0.125,0.833,0.000
SWAC,Southern,Rashad Andrews,4.0,10.8,2.3,2.0,0.5,0.5,0.0,1.0,0.500,1.000,0.333
SWAC,Southern,Emanual Shepherd,5.0,10.2,2.8,2.4,0.2,0.2,0.6,0.6,0.467,0.000,0.000
SWAC,Southern,Josh Robinson,6.0,12.7,3.8,1.0,0.8,0.5,0.0,0.8,0.276,0.000,0.269
SWAC,Southern,Brandon Bolden,6.0,9.5,3.8,2.0,0.3,0.2,0.5,1.2,0.750,0.625,0.000
SWAC,Southern,Patrick Smith,6.0,20.0,5.0,4.7,0.3,0.7,0.3,2.5,0.481,0.800,0.000
SWAC,Southern,JaMarcus Weatherspoon,6.0,16.3,5.8,3.8,0.5,0.7,0.0,0.8,0.424,0.636,0.000
SWAC,Southern,Chris Thomas,6.0,19.0,8.2,5.8,0.8,0.8,0.2,1.2,0.472,0.520,0.333
SWAC,Southern,Jared Sam,6.0,32.2,11.0,7.7,1.0,1.5,0.8,2.2,0.460,0.909,0.000
SWAC,Southern,Tre'lun Banks,6.0,31.7,12.3,1.3,5.7,0.8,0.0,3.2,0.339,0.771,0.292
SWAC,Southern,Shawn Prudhomme,6.0,32.7,22.7,7.2,1.3,0.8,1.0,1.8,0.548,0.611,0.561
SWAC,Texas Southern,Jerron Martin,2.0,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.000,0.000,0.000
SWAC,Texas Southern,Tyree Bynum,7.0,9.1,1.7,0.4,0.0,0.1,0.0,0.3,0.357,0.000,0.286
SWAC,Texas Southern,Jamie Rutherford,7.0,8.0,2.6,0.7,0.1,0.0,0.0,0.0,0.240,0.000,0.250
SWAC,Texas Southern,Jalan McCloud,8.0,15.6,5.3,2.5,1.8,0.4,0.3,0.9,0.347,0.167,0.304
SWAC,Texas Southern,Lamont Walker,6.0,25.2,5.3,5.2,0.7,0.5,0.0,1.3,0.440,0.750,0.143
SWAC,Texas Southern,Marvin Jones,8.0,22.9,5.6,5.8,0.4,0.3,0.8,1.3,0.441,0.706,0.273
SWAC,Texas Southern,Kevin Scott,8.0,21.8,7.5,3.4,1.0,1.0,0.0,1.6,0.339,0.684,0.217
SWAC,Texas Southern,Brian Carey,1.0,34.0,10.0,2.0,4.0,2.0,0.0,4.0,0.300,1.000,0.286
SWAC,Texas Southern,Derrick Griffin,8.0,35.5,12.1,9.4,0.1,0.8,0.9,0.4,0.771,0.550,0.333
SWAC,Texas Southern,Dulani Robinson,7.0,34.9,13.3,4.1,5.7,0.7,0.0,2.9,0.405,0.941,0.386
SWAC,Texas Southern,Zach Lofton,8.0,34.8,21.0,2.6,1.4,2.0,0.4,2.9,0.429,0.692,0.340
Summit League,Denver,Emil Knighton,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Summit League,Denver,Josiah Dunn,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Summit League,Denver,Ade Murkey,7.0,8.6,1.9,0.7,0.9,0.0,0.1,0.7,0.273,0.750,0.500
Summit League,Denver,Abiola Akintola,6.0,6.5,2.2,1.5,0.5,0.3,0.2,0.2,0.714,0.500,0.000
Summit League,Denver,Bradley George,7.0,12.1,2.9,1.0,1.1,0.3,0.3,1.0,0.571,1.000,0.500
Summit League,Denver,Duke Douglas,7.0,12.3,3.1,2.1,0.9,0.4,0.4,1.0,0.588,0.500,0.000
Summit League,Denver,Jake Krafka,6.0,11.5,3.3,1.8,0.2,0.0,0.0,0.7,0.389,0.667,0.222
Summit League,Denver,Thomas Neff,7.0,23.4,5.0,2.9,1.4,0.6,0.1,1.0,0.273,0.846,0.273
Summit League,Denver,Christian Mackey,7.0,10.9,5.3,3.7,0.3,0.3,0.1,1.3,0.696,0.500,0.000
Summit League,Denver,Jake Pemberton,7.0,33.4,9.6,2.9,3.9,1.3,0.0,2.4,0.477,0.786,0.483
Summit League,Denver,C.J. Bobbitt,7.0,27.6,11.7,5.1,1.1,0.3,0.1,2.4,0.453,0.571,0.316
Summit League,Denver,Daniel Amigo,7.0,25.0,14.3,7.7,1.7,0.1,0.7,2.9,0.550,0.500,0.000
Summit League,Denver,Joe Rosga,7.0,34.3,16.1,5.1,3.0,0.9,0.1,2.6,0.457,0.818,0.457
Summit League,Fort Wayne,Trevor Osborn,2.0,4.5,2.0,0.5,0.5,0.0,0.0,0.0,0.000,1.000,0.000
Summit League,Fort Wayne,Jax Levitch,5.0,7.6,2.2,1.2,0.4,0.4,0.0,0.6,0.667,0.000,0.750
Summit League,Fort Wayne,Racine Talla,8.0,14.0,3.1,2.6,0.4,0.3,0.5,1.0,0.391,0.500,0.500
Summit League,Fort Wayne,Charles Ruise Jr.,9.0,10.8,4.6,1.7,0.4,0.2,0.0,0.9,0.483,0.786,0.222
Summit League,Fort Wayne,DeAngelo Stewart,9.0,16.8,4.8,2.7,0.9,0.7,0.0,0.2,0.283,0.750,0.250
Summit League,Fort Wayne,Jordon King,5.0,10.2,5.4,2.2,0.6,0.4,0.0,0.6,0.625,1.000,0.429
Summit League,Fort Wayne,Xzavier Taylor,9.0,16.4,6.1,2.7,0.3,0.1,0.2,1.1,0.513,0.652,0.000
Summit League,Fort Wayne,Brent Calhoun,9.0,17.9,6.4,5.7,1.2,0.2,1.6,1.8,0.511,0.857,0.000
Summit League,Fort Wayne,Kason Harrell,9.0,27.7,11.1,3.0,1.4,0.9,0.3,1.3,0.500,0.800,0.444
Summit League,Fort Wayne,John Konchar,9.0,32.0,13.2,7.7,2.4,1.9,0.6,1.0,0.629,0.684,0.333
Summit League,Fort Wayne,Bryson Scott,9.0,27.7,16.9,5.3,1.8,2.0,0.2,2.6,0.529,0.612,0.350
Summit League,Fort Wayne,Mo Evans,9.0,30.3,18.1,3.4,6.3,2.7,0.2,3.4,0.526,0.824,0.547
Summit League,IUPUI,Chad Hudson,2.0,2.0,0.0,1.0,0.0,0.5,0.0,0.0,0.000,0.000,0.000
Summit League,IUPUI,Grant Sinn,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Summit League,IUPUI,Noah Thomas,2.0,2.5,0.5,0.0,0.0,0.0,0.0,0.5,0.000,0.500,0.000
Summit League,IUPUI,Josh James,8.0,6.3,1.6,2.0,0.0,0.1,0.0,0.3,0.364,0.714,0.000
Summit League,IUPUI,Giovanni Fraser,5.0,6.8,1.8,1.0,0.0,0.0,0.2,0.6,0.500,0.250,0.000
Summit League,IUPUI,T.J. Henderson,8.0,15.4,4.3,1.4,1.8,0.6,0.0,0.6,0.379,0.857,0.316
Summit League,IUPUI,D.J. McCall,8.0,17.8,4.4,5.1,1.0,0.6,0.3,1.4,0.346,0.567,0.000
Summit League,IUPUI,Evan Hall,8.0,19.1,6.0,5.4,0.5,0.3,0.6,1.3,0.531,0.412,0.000
Summit League,IUPUI,Kellon Thomas,8.0,29.0,7.4,2.5,3.1,1.0,0.0,2.0,0.288,0.950,0.400
Summit League,IUPUI,Aaron Brennan,8.0,18.6,7.6,3.3,0.6,0.4,0.3,1.1,0.500,0.800,0.333
Summit League,IUPUI,Ron Patterson,8.0,26.1,9.8,1.9,1.6,1.1,0.4,1.1,0.412,0.500,0.383
Summit League,IUPUI,Matt O'Leary,8.0,29.6,14.0,6.9,3.0,1.0,0.4,1.5,0.564,0.789,0.391
Summit League,IUPUI,Darell Combs,8.0,32.6,16.9,1.3,3.5,0.9,0.1,2.1,0.391,0.829,0.327
Summit League,North Dakota St,Zach Rammelt,5.0,3.8,0.6,0.4,0.4,0.0,0.0,0.0,0.250,0.000,0.333
Summit League,North Dakota St,Jared Samuelson,8.0,6.1,2.0,0.6,0.6,0.1,0.0,0.4,0.400,0.000,0.333
Summit League,North Dakota St,Evan Wesenberg,4.0,6.3,2.0,0.5,0.0,0.0,0.0,0.5,0.667,0.000,0.000
Summit League,North Dakota St,Spencer Eliason,9.0,10.4,2.8,2.2,0.6,0.2,0.1,0.8,0.556,0.556,0.000
Summit League,North Dakota St,Dylan Miller,8.0,9.5,3.9,2.3,0.1,0.1,0.5,0.0,0.560,0.750,0.000
Summit League,North Dakota St,Tyson Ward,9.0,20.2,5.0,3.2,1.3,0.4,0.0,1.1,0.340,0.667,0.227
Summit League,North Dakota St,Deng Geu,9.0,13.6,7.1,3.6,0.3,0.2,0.9,1.3,0.510,0.611,0.300
Summit League,North Dakota St,Dexter Werner,9.0,21.0,8.6,5.7,0.9,1.7,1.1,0.6,0.625,0.654,0.000
Summit League,North Dakota St,Carlin Dupree,9.0,29.2,8.8,3.6,1.7,1.6,0.2,2.2,0.468,0.567,0.400
Summit League,North Dakota St,A.J. Jacobson,8.0,28.0,9.8,5.0,1.5,1.1,1.0,1.9,0.533,0.778,0.615
Summit League,North Dakota St,Khy Kabellis,9.0,31.9,10.3,2.1,3.0,1.1,0.2,3.0,0.425,0.700,0.313
Summit League,North Dakota St,Paul Miller,9.0,30.0,12.4,4.7,1.9,0.8,0.7,2.2,0.449,0.706,0.222
Summit League,Omaha,Alex Allbery,5.0,4.2,1.6,0.6,0.0,0.0,0.0,0.4,0.500,0.000,0.500
Summit League,Omaha,Kyler Erickson,6.0,11.2,3.8,1.3,0.5,0.2,0.0,0.3,0.538,0.875,0.500
Summit League,Omaha,JT Gibson,8.0,13.8,3.9,1.0,0.5,0.5,0.0,1.1,0.297,0.500,0.296
Summit League,Omaha,KJ Robinson,8.0,10.4,4.3,0.9,1.3,0.4,0.0,0.5,0.423,0.875,0.417
Summit League,Omaha,Daniel Norl,8.0,12.6,4.4,1.6,1.0,0.4,0.0,0.9,0.367,1.000,0.368
Summit League,Omaha,Daniel Meyer,8.0,15.1,4.6,4.1,0.4,0.0,0.5,0.4,0.607,0.273,0.000
Summit League,Omaha,Zach Pirog,8.0,11.5,4.8,3.0,0.0,0.1,1.1,0.0,0.640,0.462,0.000
Summit League,Omaha,Mitchell Hahn,8.0,24.1,9.1,3.6,0.6,0.4,0.9,0.9,0.431,0.800,0.371
Summit League,Omaha,Marcus Tyus,8.0,21.9,10.4,2.1,1.3,1.3,0.0,2.1,0.394,0.800,0.344
Summit League,Omaha,Tra-Deon Hollins,8.0,29.1,11.3,4.1,7.0,2.9,0.1,3.9,0.443,0.852,0.238
Summit League,Omaha,Zach Jackson,8.0,24.3,13.1,5.3,0.9,0.8,0.1,1.9,0.481,0.878,0.435
Summit League,Omaha,Tre'Shawn Thurman,8.0,26.3,14.3,7.8,1.0,0.5,0.9,2.3,0.500,0.784,0.083
Summit League,Oral Roberts,Isaac Gilliam,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.000,0.000,0.000
Summit League,Oral Roberts,Javan White,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Summit League,Oral Roberts,Dezmond McDaniel,7.0,8.6,1.3,0.9,0.9,0.1,0.0,0.3,0.250,0.500,0.400
Summit League,Oral Roberts,Darian Harris,6.0,15.2,1.8,1.7,1.3,0.2,0.2,1.2,0.500,0.000,0.429
Summit League,Oral Roberts,Jontray Harris,8.0,12.3,3.4,1.5,0.5,0.3,0.0,0.5,0.421,0.462,0.385
Summit League,Oral Roberts,Chris Miller,8.0,13.3,4.1,3.4,0.1,0.0,0.4,2.1,0.333,0.700,0.000
Summit League,Oral Roberts,Aaron Anderson,4.0,23.3,5.8,4.8,3.0,1.5,0.0,2.0,0.538,0.800,1.000
Summit League,Oral Roberts,Aaron Young,8.0,26.3,7.1,1.1,1.5,0.6,0.0,1.1,0.476,0.875,0.476
Summit League,Oral Roberts,Kris Martin,6.0,29.0,10.7,2.5,0.8,1.2,0.3,2.7,0.396,0.727,0.452
Summit League,Oral Roberts,Jalen Bradley,8.0,34.8,11.1,2.6,4.8,1.6,0.1,1.5,0.340,0.947,0.226
Summit League,Oral Roberts,Emmanuel Nzekwesi,8.0,32.1,12.4,10.0,1.8,0.8,0.9,2.9,0.418,0.647,0.250
Summit League,Oral Roberts,Albert Owens,8.0,31.9,16.1,5.9,0.9,0.8,0.9,1.5,0.431,0.771,0.250
Summit League,South Dakota,Tyler Hagedorn,3.0,2.7,0.0,0.7,0.0,0.0,0.0,0.3,0.000,0.000,0.000
Summit League,South Dakota,Joshua Doss,5.0,7.0,2.2,1.2,0.2,0.0,0.2,0.2,0.667,0.500,1.000
Summit League,South Dakota,Logan Power,6.0,8.2,2.3,2.3,0.7,0.2,0.0,0.2,0.364,1.000,0.500
Summit League,South Dakota,Austin Sparks,8.0,9.1,2.8,1.6,0.1,0.3,0.0,0.9,0.714,0.667,0.000
Summit League,South Dakota,Triston Simpson,10.0,16.5,3.4,3.0,2.0,0.5,0.0,0.8,0.281,0.722,0.250
Summit League,South Dakota,Tyler Peterson,10.0,15.1,3.8,3.2,0.8,0.1,0.3,0.9,0.306,0.556,0.111
Summit League,South Dakota,Dan Jech,10.0,10.7,4.0,3.6,0.3,0.2,1.0,0.7,0.421,0.583,0.125
Summit League,South Dakota,Brandon Armstrong,10.0,15.1,4.1,1.0,0.3,0.1,0.0,0.0,0.255,0.875,0.320
Summit League,South Dakota,Carlton Hurst,10.0,26.5,8.3,5.3,0.9,0.9,0.5,0.8,0.482,0.724,0.533
Summit League,South Dakota,Trey Burch-Manning,10.0,25.3,10.5,5.8,1.3,0.7,0.1,2.3,0.420,0.680,0.500
Summit League,South Dakota,Trey Dickerson,10.0,23.6,10.5,2.1,3.3,0.7,0.0,1.5,0.404,0.719,0.278
Summit League,South Dakota,Tyler Flack,8.0,26.9,13.4,7.1,0.5,0.8,1.6,1.6,0.521,0.833,0.500
Summit League,South Dakota,Matt Mooney,10.0,29.1,14.6,3.6,1.9,1.6,0.3,3.0,0.426,0.686,0.310
Summit League,South Dakota St,Beau Brown,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Summit League,South Dakota St,Lane Severyn,6.0,6.7,1.0,1.3,0.0,0.3,0.0,0.3,0.400,0.000,0.400
Summit League,South Dakota St,Michael Orris,1.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.000,0.250,0.000
Summit League,South Dakota St,Adam Dykman,4.0,4.0,1.8,1.3,0.3,0.0,0.3,0.0,1.000,0.750,0.000
Summit League,South Dakota St,Sergio El Darwich,5.0,22.2,3.4,3.8,3.4,0.8,0.2,2.6,0.429,0.667,0.500
Summit League,South Dakota St,Chris Howell,9.0,6.9,3.8,1.8,0.6,0.4,0.0,1.7,0.500,0.800,0.000
Summit League,South Dakota St,Cole Gentry,8.0,20.1,4.1,2.1,2.4,0.5,0.0,1.1,0.303,0.700,0.261
Summit League,South Dakota St,Ian Theisen,9.0,19.3,4.6,3.3,1.0,0.1,0.3,0.7,0.458,0.789,0.333
Summit League,South Dakota St,Andre Wallace,10.0,15.6,4.7,1.3,0.9,0.5,0.1,0.8,0.327,0.348,0.250
Summit League,South Dakota St,Tevin King,10.0,23.6,5.4,4.3,2.0,1.4,0.2,1.5,0.364,0.810,0.313
Summit League,South Dakota St,Skyler Flatten,8.0,18.8,6.9,1.9,1.1,0.6,0.1,0.1,0.486,0.917,0.364
Summit League,South Dakota St,A.J. Hess,10.0,24.5,9.4,2.2,0.8,0.6,0.2,1.3,0.370,0.870,0.339
Summit League,South Dakota St,Reed Tellinghuisen,10.0,34.0,11.5,4.4,1.9,1.1,0.8,2.3,0.370,0.786,0.333
Summit League,South Dakota St,Mike Daum,10.0,31.8,20.2,8.6,1.9,0.9,0.8,3.8,0.517,0.872,0.412
Summit League,W Illinois,Ryan Maas,1.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,0.000,0.000,0.000
Summit League,W Illinois,Noah Wells,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.000,0.000,0.000
Summit League,W Illinois,Jalen Morgan,7.0,11.4,1.4,1.9,0.6,0.0,0.3,1.1,0.444,0.333,0.000
Summit League,W Illinois,Jordan Hughes,3.0,7.7,2.0,4.0,0.0,0.0,0.0,0.7,0.667,0.667,0.000
Summit League,W Illinois,Chris Snyder,7.0,6.9,2.4,1.0,0.1,0.3,0.4,0.4,0.727,0.333,0.000
Summit League,W Illinois,Jeremiah Usiosefe,7.0,8.0,2.7,0.9,0.6,0.4,0.0,0.3,0.571,0.500,0.286
Summit League,W Illinois,James Claar,7.0,11.1,2.9,2.1,0.3,0.3,0.4,0.4,0.571,0.667,0.000
Summit League,W Illinois,Brandon Gilbeck,7.0,16.4,3.0,3.6,0.1,0.3,2.1,0.9,0.308,0.625,0.000
Summit League,W Illinois,Lynrick Moxey,4.0,10.5,3.3,1.3,0.8,0.5,0.0,0.8,0.750,0.500,0.000
Summit League,W Illinois,De'Angelo Bruster,7.0,14.3,3.6,1.3,1.3,0.7,0.0,0.9,0.474,0.857,0.333
Summit League,W Illinois,C.J. Duff,7.0,28.9,6.3,2.0,2.4,0.9,0.0,0.6,0.357,0.600,0.407
Summit League,W Illinois,Jabari Sandifer,6.0,28.8,7.2,3.5,3.0,1.0,0.0,3.2,0.314,0.633,0.143
Summit League,W Illinois,Dalan Ancrum,7.0,21.3,7.9,3.9,0.9,0.7,0.6,1.6,0.383,0.813,0.462
Summit League,W Illinois,Mike Miklusak,3.0,33.3,14.3,7.7,1.0,1.0,0.3,2.7,0.517,0.750,0.467
Summit League,W Illinois,Garret Covington,7.0,34.6,23.3,5.7,2.1,0.6,0.1,3.7,0.447,0.870,0.393
Sun Belt,Appalachian St,Kevin Kerley,2.0,5.5,0.5,0.5,1.0,0.5,0.0,0.5,0.000,0.500,0.000
Sun Belt,Appalachian St,Trey Ford,2.0,5.0,1.5,0.0,1.0,0.0,0.0,0.5,0.500,0.000,0.500
Sun Belt,Appalachian St,Craig Hinton,7.0,7.3,1.6,1.7,0.4,0.3,0.0,0.4,0.571,1.000,0.250
Sun Belt,Appalachian St,Zach Cottrell,3.0,7.7,1.7,0.7,0.3,0.0,0.0,1.0,0.250,0.500,0.000
Sun Belt,Appalachian St,Jake Wilson,7.0,6.7,2.0,2.1,0.1,0.0,0.7,0.6,0.500,0.333,0.000
Sun Belt,Appalachian St,Bennett Holley,7.0,6.1,2.4,1.6,0.4,0.0,0.0,0.0,0.364,0.900,0.000
Sun Belt,Appalachian St,Matt O'Boyle,7.0,9.7,2.7,1.9,0.6,0.4,0.0,0.3,0.471,0.000,0.300
Sun Belt,Appalachian St,Emarius Logan,7.0,22.9,5.7,1.7,1.4,0.6,0.3,1.6,0.283,0.889,0.375
Sun Belt,Appalachian St,Isaac Johnson,7.0,18.0,6.9,5.7,1.1,1.0,0.7,1.0,0.640,0.737,0.500
Sun Belt,Appalachian St,Griffin Kinney,7.0,20.6,6.9,4.3,1.4,0.7,0.7,3.0,0.444,0.762,0.000
Sun Belt,Appalachian St,Jake Babic,7.0,18.4,7.3,2.4,2.3,0.3,0.1,1.3,0.457,0.867,0.353
Sun Belt,Appalachian St,Tyrell Johnson,7.0,18.7,7.4,4.9,0.3,0.4,0.9,1.3,0.380,0.522,0.333
Sun Belt,Appalachian St,Kelvin Robinson,7.0,17.0,8.7,4.1,2.3,0.9,0.0,2.1,0.413,0.654,0.400
Sun Belt,Appalachian St,Patrick Good,7.0,21.0,9.0,2.7,1.0,1.0,0.0,0.7,0.595,0.500,0.552
Sun Belt,Appalachian St,Ronshad Shabazz,7.0,27.3,15.3,3.0,0.7,0.6,0.0,2.1,0.362,0.788,0.371
Sun Belt,Arkansas State,Christian Davis,4.0,4.0,1.5,1.8,0.0,0.0,0.3,0.5,0.200,0.500,0.000
Sun Belt,Arkansas State,Christian Willis,5.0,7.0,1.6,0.6,0.4,0.2,0.0,1.2,0.375,1.000,0.200
Sun Belt,Arkansas State,Nelson Nweke,9.0,9.3,2.2,2.7,0.1,0.1,0.1,1.1,0.471,0.571,0.000
Sun Belt,Arkansas State,Salif Boudie,8.0,11.5,2.8,1.4,0.1,0.0,0.3,0.8,0.833,0.400,0.000
Sun Belt,Arkansas State,Andrew Riley,4.0,4.3,3.0,0.3,0.0,0.5,0.0,0.0,1.000,1.000,1.000
Sun Belt,Arkansas State,Jahmiah Simmons,6.0,14.5,5.0,4.2,0.5,0.0,0.3,1.3,0.500,0.727,0.000
Sun Belt,Arkansas State,Connor Kern,9.0,17.1,5.8,2.3,0.6,0.3,0.0,0.0,0.452,0.929,0.458
Sun Belt,Arkansas State,C.J. Foster,9.0,25.0,7.2,2.6,0.9,0.7,0.2,1.2,0.500,0.571,0.389
Sun Belt,Arkansas State,Tamas Bruce,9.0,13.7,7.6,3.8,0.7,1.0,0.6,1.2,0.667,0.471,0.000
Sun Belt,Arkansas State,Rashad Lindsey,9.0,31.8,9.2,3.6,2.6,0.8,0.0,2.8,0.463,0.793,0.417
Sun Belt,Arkansas State,Donte Thomas,9.0,26.1,10.2,4.3,6.7,1.2,0.2,2.9,0.380,0.625,0.222
Sun Belt,Arkansas State,Deven Simms,7.0,25.3,11.7,4.9,1.3,1.6,0.7,1.7,0.515,0.609,0.000
Sun Belt,Arkansas State,Devin Carter,9.0,29.9,15.7,3.8,1.0,1.0,0.1,0.9,0.476,0.636,0.446
Sun Belt,Coast Carolina,Josh Peterson,2.0,3.0,0.0,0.5,0.5,0.0,0.0,0.0,0.000,0.000,0.000
Sun Belt,Coast Carolina,Kevin Holmes Jr.,4.0,6.8,0.8,1.0,0.0,0.0,0.0,0.8,0.167,0.000,0.200
Sun Belt,Coast Carolina,Christian Adams,1.0,8.0,2.0,0.0,1.0,1.0,0.0,2.0,0.333,0.000,0.000
Sun Belt,Coast Carolina,Michel Enanga,4.0,6.0,2.3,1.8,0.0,0.5,0.0,0.0,0.500,0.400,0.500
Sun Belt,Coast Carolina,Jaylan Robertson,9.0,17.4,3.4,1.7,1.3,0.9,0.1,1.4,0.342,0.333,0.400
Sun Belt,Coast Carolina,Josh Coleman,8.0,9.8,3.5,2.6,0.0,0.1,0.4,0.9,0.478,0.545,0.000
Sun Belt,Coast Carolina,Artur Labinowicz,9.0,18.2,4.9,2.8,1.2,0.4,0.0,1.7,0.371,0.692,0.391
Sun Belt,Coast Carolina,Amidou Bamba,9.0,23.0,5.7,5.6,0.4,0.1,1.2,0.6,0.512,0.412,0.000
Sun Belt,Coast Carolina,Colton Ray-St Cyr,9.0,24.8,7.0,5.4,3.3,1.4,0.1,1.9,0.404,0.625,0.318
Sun Belt,Coast Carolina,Joseph Williams-Powell,9.0,19.0,7.6,3.9,0.2,0.1,0.1,2.3,0.471,0.680,0.300
Sun Belt,Coast Carolina,Demario Beck,9.0,25.9,10.6,7.7,0.7,0.9,0.9,1.8,0.458,0.500,0.333
Sun Belt,Coast Carolina,Jaylen Shaw,9.0,29.7,12.9,2.4,4.4,1.8,0.1,1.4,0.418,0.893,0.469
Sun Belt,Coast Carolina,Elijah Wilson,9.0,29.2,15.0,3.8,1.2,0.4,0.0,2.3,0.362,0.762,0.346
Sun Belt,Ga Southern,David Georgiev,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Sun Belt,Ga Southern,James Holder,1.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.000,0.000,0.000
Sun Belt,Ga Southern,Aubrey McRae,3.0,4.3,2.0,0.0,0.3,0.3,0.0,0.0,0.286,0.000,0.333
Sun Belt,Ga Southern,Coye Simmons,7.0,15.1,2.6,5.4,0.3,0.3,0.3,1.0,0.438,0.500,0.000
Sun Belt,Ga Southern,Dominique Bullock,1.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.333,0.000,0.333
Sun Belt,Ga Southern,Brandon Wimberly,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000
Sun Belt,Ga Southern,Devonte Boykins,7.0,20.3,4.0,2.1,1.4,0.7,0.0,0.9,0.455,0.750,0.417
Sun Belt,Ga Southern,Montae Glenn,7.0,20.6,5.1,4.6,0.1,0.7,0.7,0.6,0.536,0.545,0.000
Sun Belt,Ga Southern,Shawn O'Connell,7.0,20.6,7.1,5.0,0.0,0.4,0.7,0.6,0.525,0.625,0.429
Sun Belt,Ga Southern,B.J. Gladden,7.0,21.0,7.1,4.7,1.3,0.9,0.7,1.9,0.375,0.450,0.143
Sun Belt,Ga Southern,Jake Allsmiller,7.0,22.9,8.7,0.9,1.1,0.3,0.0,0.7,0.444,0.667,0.432
